name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
Texas,2010-03-18,20.1,7.4,13.3,20.1,6.3,13.1,5,58.6,0,0,0,,0,0,,11.4,46.2,1019.8,1.9,16,279,23.9,9,,2010-03-18T07:37:07,2010-03-18T19:41:14,0.1,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-03-19,23.6,9.9,16.1,23.6,9.9,16.1,10,69.8,0,0,0,,0,0,38.7,24.2,167,1013.1,72.8,14.6,235,20.2,9,,2010-03-19T07:35:54,2010-03-19T19:41:52,0.13,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166,KHYI"
Texas,2010-03-20,17,4,9.1,17,-0.9,6.4,4.5,73.5,22.773,100,25,rain,0,0,52.2,28.9,324,1016.7,96.6,14.4,219.7,19.1,9,,2010-03-20T07:34:41,2010-03-20T19:42:30,0.17,"Rain, Overcast",Cloudy skies throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-03-21,15.9,2.7,8.7,15.9,-0.2,7.2,-4.4,43.1,0,0,0,,0,0,54.8,30.2,307.7,1020.4,2.8,16,294.2,25.5,10,,2010-03-21T07:33:28,2010-03-21T19:43:07,0.2,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-03-22,21.8,3.4,12.5,21.8,1.7,12,-1,43.2,0,0,0,,0,0,,12.2,231.5,1018.5,7.7,16,285.8,24.8,10,,2010-03-22T07:32:15,2010-03-22T19:43:45,0.24,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-03-23,23.9,6.8,15.4,23.9,6.8,15.4,7.9,62.2,0,0,0,,0,0,38,25.5,169.4,1013.2,22,16,241,20.9,9,,2010-03-23T07:31:02,2010-03-23T19:44:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166,KHYI"
Texas,2010-03-24,18.1,14,16.8,18.1,14,16.8,15.2,90.4,12.372,100,33.33,rain,0,0,59.4,29.2,166.8,1011.2,97.3,12.7,123.2,10.6,5,,2010-03-24T07:29:48,2010-03-24T19:44:59,0.31,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-03-25,20.5,8.9,14.5,20.5,7,14.3,6.3,60.8,0.068,100,4.17,rain,0,0,43.1,24.1,322.4,1016.2,14.7,16,290.7,24.9,10,,2010-03-25T07:28:35,2010-03-25T19:45:36,0.35,Rain,Clear conditions throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-03-26,22,5.5,14.3,22,5.5,14.3,6.6,63.1,0,0,0,,0,0,41.2,29,167.5,1015.6,2.1,16,292.9,25.1,10,,2010-03-26T07:27:22,2010-03-26T19:46:13,0.38,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-03-27,27,11,18.4,26.6,11,18.3,6.4,56.2,0,0,0,,0,0,39.8,21.1,265.6,1010.2,18.4,15.4,282.4,24.5,10,,2010-03-27T07:26:09,2010-03-27T19:46:50,0.42,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-03-28,22,10.8,16,22,10.8,16,2,41.5,0,0,0,,0,0,39.2,22,329,1018.9,3.1,16,297.2,25.7,10,,2010-03-28T07:24:56,2010-03-28T19:47:27,0.45,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-03-29,23.7,7.2,15.2,23.7,6.3,15.1,3.4,48.7,0,0,0,,0,0,29.5,14.5,189,1018.4,0.1,16,298.4,25.8,10,,2010-03-29T07:23:43,2010-03-29T19:48:04,0.5,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-03-30,26,10.7,18.1,26,10.7,18.1,6.1,47.6,0,0,0,,0,0,47.1,21.9,187.7,1014.1,3.4,16,300.4,26,10,,2010-03-30T07:22:30,2010-03-30T19:48:41,0.52,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,99999923907,72254013904,72254413958,72054200166,KGTU,72254753942"
Texas,2010-03-31,28.1,13.5,20.1,28.3,13.5,20.1,13.7,68.7,0,0,0,,0,0,39.3,23.4,176,1012.5,31.6,16,298.3,26,10,,2010-03-31T07:21:17,2010-03-31T19:49:18,0.55,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,99999923907,72254013904,72254413958,72054200166,KGTU"
Texas,2010-04-01,25.6,17,20.8,25.6,17,20.8,15.5,72.7,0,0,0,,0,0,47.5,27.8,168.8,1010.8,91.3,15.9,272.7,23.7,9,,2010-04-01T07:20:05,2010-04-01T19:49:55,0.58,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-02,26.5,17.1,21.4,26.5,17.1,21.4,16.5,75.7,0,0,0,,0,0,41.6,21.1,166.7,1007.6,75.3,14.4,170.9,14.7,6,,2010-04-02T07:18:52,2010-04-02T19:50:31,0.62,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-03,28.8,8.7,19.6,27.7,8.7,19.4,7.7,51.7,0,0,0,,0,0,27.7,13.3,147.9,1013.4,8.8,15.9,296.1,25.7,10,,2010-04-03T07:17:41,2010-04-03T19:51:08,0.65,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,99999923907,72254013904,72254413958,72054200166,72254753942"
Texas,2010-04-04,26.9,19.1,22.2,28.2,19.1,22.3,19,83.2,0.239,100,8.33,rain,0,0,39.7,23.2,163.1,1013.2,83.9,11.4,229.8,19.8,9,,2010-04-04T07:16:29,2010-04-04T19:51:45,0.68,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-05,28.2,20.8,23.3,29.4,20.8,23.5,18.5,75.4,0,0,0,,0,0,43.7,24.4,163,1014.7,84.4,15,284.7,24.6,9,,2010-04-05T07:15:18,2010-04-05T19:52:22,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-06,26.8,19.4,22.4,27.8,19.4,22.5,17.3,73.7,0,0,0,,0,0,46.4,25.7,169.9,1009.7,95.1,15.4,248.4,21.5,9,,2010-04-06T07:14:07,2010-04-06T19:52:59,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166,KGTU"
Texas,2010-04-07,23.7,17.2,20.6,23.7,17.2,20.6,12,64.9,0.077,100,8.33,rain,0,0,48.6,22.1,328,1009.8,79.4,13.9,198.4,17.1,6,,2010-04-07T07:12:56,2010-04-07T19:53:36,0.78,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-08,21.7,8.6,15,21.7,7,14.8,0.2,38.3,0,0,0,,0,0,39.9,23.3,358.7,1019.6,0,16,327,28.3,10,,2010-04-08T07:11:46,2010-04-08T19:54:13,0.81,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-04-09,23,4.9,14.4,23,4.9,14.4,3.6,53.3,0,0,0,,0,0,25.9,17,159.5,1019.7,13.3,16,277.6,24,10,,2010-04-09T07:10:36,2010-04-09T19:54:50,0.84,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-10,25.9,12,18.4,25.9,12,18.4,12.7,71.1,0,0,0,,0,0,35.6,22.7,155.8,1019.6,65.5,15.9,252.2,21.9,9,,2010-04-10T07:09:26,2010-04-10T19:55:27,0.88,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-11,20.9,15.8,18.2,20.9,15.8,18.2,15.9,86.8,0.104,100,4.17,rain,0,0,37.1,15.2,119.2,1020.8,96.6,12.4,175.9,15,6,,2010-04-11T07:08:18,2010-04-11T19:56:04,0.91,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-12,25.3,15.2,19.7,25.3,15.2,19.7,12.2,67,0,0,0,,0,0,35.2,17.4,124.5,1019.5,27.3,14.3,298.2,25.8,10,,2010-04-12T07:07:09,2010-04-12T19:56:42,0.94,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,99999923907,72254013904,72254413958,72054200166,KGTU"
Texas,2010-04-13,26.8,13.4,19.9,27.3,13.4,19.9,13.9,69.6,0,0,0,,0,0,29.7,19.5,121.9,1018.1,59.4,15.5,289.2,25,10,,2010-04-13T07:06:01,2010-04-13T19:57:19,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166,KGTU"
Texas,2010-04-14,24.2,16.7,20.3,24.2,16.7,20.3,16.1,77.6,0,0,0,,0,0,35.3,22.7,117.5,1019.9,73.1,15.5,265.4,23,9,,2010-04-14T07:04:54,2010-04-14T19:57:57,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-15,23.8,18.8,20.3,23.8,18.8,20.3,18,86.9,13.845,100,33.33,rain,0,0,38.2,21.4,118.4,1019.3,94.5,13.5,204.7,17.8,7,,2010-04-15T07:03:47,2010-04-15T19:58:34,0.04,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-16,22.6,18,19.4,22.6,18,19.4,17.8,90.8,2.542,100,20.83,rain,0,0,31.3,16.7,125.8,1018.6,99.3,11.9,196.8,17,8,,2010-04-16T07:02:41,2010-04-16T19:59:12,0.08,"Rain, Overcast",Cloudy skies throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-17,24.1,16.1,19.5,24.1,16.1,19.5,17.8,90.3,23.873,100,20.83,rain,0,0,37,18.6,152.4,1014.2,92.9,10.7,137.6,11.8,5,,2010-04-17T07:01:36,2010-04-17T19:59:50,0.11,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-18,19.5,15.2,17,19.5,15.2,17,13.1,77.9,0,0,0,,0,0,34.3,18.2,319.9,1014.7,99,16,273.2,23.6,9,,2010-04-18T07:00:31,2010-04-18T20:00:28,0.15,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-19,17,13.3,15.1,17,13.3,15.1,11.4,79.2,0,0,0,,0,0,33.5,18,356.8,1017.4,99.9,16,182.9,15.9,6,,2010-04-19T06:59:27,2010-04-19T20:01:06,0.19,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-04-20,24,13.1,18.3,24,13.1,18.3,11.9,68.1,0,0,0,,0,0,,8.2,25.7,1015.7,34.4,15.9,299.7,25.9,10,,2010-04-20T06:58:23,2010-04-20T20:01:44,0.22,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-04-21,26.6,11.9,19.8,26.6,11.9,19.8,14.1,72.4,0,0,0,,0,0,35.3,17.5,164.4,1011.2,25.9,15.2,310.1,26.8,10,,2010-04-21T06:57:21,2010-04-21T20:02:22,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-04-22,22.7,17.9,20.1,22.7,17.9,20.1,17.9,87.6,0.449,100,8.33,rain,0,0,34.2,18.5,156.2,1006.2,92.9,13.8,179.2,15.5,5,,2010-04-22T06:56:19,2010-04-22T20:03:00,0.29,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-04-23,30.2,20.8,24.5,31.2,20.8,24.9,19.4,75.7,0,0,0,,0,0,31.3,18.4,163.8,1001.2,68.2,14.8,288.3,24.7,9,,2010-04-23T06:55:18,2010-04-23T20:03:39,0.33,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-04-24,27.7,12.7,20.8,26.6,12.7,20.6,9.2,53.9,3.441,100,4.17,rain,0,0,53.7,27.3,298,1004.4,28.2,15.8,339.8,29.4,10,,2010-04-24T06:54:17,2010-04-24T20:04:17,0.36,"Rain, Partially cloudy",Clearing in the afternoon with early morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-04-25,28.7,15.1,21,27.3,15.1,20.8,7.3,44.7,0,0,0,,0,0,37.1,17,308.7,1009.3,0,16,333,28.8,10,,2010-04-25T06:53:18,2010-04-25T20:04:56,0.4,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-04-26,30.8,11.7,21.4,30.3,11.7,21.1,10.7,53.6,0.018,100,8.33,rain,0,0,46.6,20.4,219.3,1009.2,11.9,16,327.8,28.3,10,,2010-04-26T06:52:19,2010-04-26T20:05:35,0.44,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-04-27,24.9,13.6,18.6,24.9,13.6,18.6,6.2,46.1,0,0,0,,0,0,36,20.1,21.8,1015.7,44.4,16,320.7,27.6,10,,2010-04-27T06:51:21,2010-04-27T20:06:14,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,99999923907,72254013904,72254413958"
Texas,2010-04-28,27,9.4,19,26.7,9.4,19,9.6,58.2,0,0,0,,0,0,34.1,19.4,172.3,1014.1,3.5,16,327.5,28.2,10,,2010-04-28T06:50:25,2010-04-28T20:06:53,0.5,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-04-29,29,16.8,22.3,29.9,16.8,22.5,16.7,71.8,0,0,0,,0,0,51.3,25.4,171.1,1005.5,71.1,16,319.8,27.6,10,,2010-04-29T06:49:29,2010-04-29T20:07:32,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-04-30,30.8,22.3,25.7,32.2,22.3,26.4,19.8,70.7,0,0,0,,0,0,36.8,21.7,164.9,998.3,74.1,15.3,285.5,24.8,9,,2010-04-30T06:48:34,2010-04-30T20:08:11,0.57,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-01,27.2,19.2,23,27.4,19.2,23,13.4,56.1,0.395,100,8.33,rain,0,0,36.8,21.7,356.4,1000.3,71.3,15.5,272.5,23.5,8,,2010-05-01T06:47:40,2010-05-01T20:08:50,0.6,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KDZB,KATT,72241612971,KAUS,72064800230,KEDC,99999923907,72254013904,72254413958"
Texas,2010-05-02,30.2,16.1,22.1,28.3,16.1,21.7,6.8,44.6,0,0,0,,0,0,33.5,12.9,284,1006.1,32.9,16,334.8,29.1,10,,2010-05-02T06:46:47,2010-05-02T20:09:29,0.64,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-03,31.7,11.4,21.5,29.7,11.4,21,7.6,45.1,0,0,0,,0,0,36.4,16.9,241.5,1012.6,10.5,16,328.8,28.4,10,,2010-05-03T06:45:55,2010-05-03T20:10:08,0.67,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-04,32.6,12,21.7,30.6,12,21.3,9.6,51.3,0,0,0,,0,0,29.5,16,183.1,1014.4,0.3,16,350.6,30.4,10,,2010-05-04T06:45:04,2010-05-04T20:10:48,0.7,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-05,34.1,13.8,24.8,32.6,13.8,24.2,10.8,45.5,0.018,100,8.33,rain,0,0,40.7,15.9,187.4,1010.4,0.3,16,345.5,29.8,10,,2010-05-05T06:44:15,2010-05-05T20:11:27,0.75,Rain,Clear conditions throughout the day with afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,99999923907,72254013904,72254413958"
Texas,2010-05-06,32.9,18,24.9,33,18,25,16.7,64.3,0,0,0,,0,0,38.9,20.2,172,1009.9,28.7,15.8,265.1,22.8,9,,2010-05-06T06:43:26,2010-05-06T20:12:06,0.76,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,72241612971,KAUS,72064800230,KEDC,99999923907,72254013904,72254413958,KGTU"
Texas,2010-05-07,34.1,21.9,27.1,36.1,21.9,27.9,18.9,63.8,0,0,0,,0,0,38.8,18.7,180.9,1010.3,68.2,15.6,314.8,27.1,10,,2010-05-07T06:42:39,2010-05-07T20:12:45,0.8,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-08,24.3,19.1,21.7,24.3,19.1,21.7,9.9,47.2,0,0,0,,0,0,42.2,21.1,33.2,1020.4,96.6,16,290.2,25.1,9,,2010-05-08T06:41:52,2010-05-08T20:13:25,0.83,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-09,24.4,19.4,22,24.4,19.4,22,14.6,63.6,0.215,100,4.17,rain,0,0,38.9,15.8,97.8,1018.1,98,16,149,13.1,5,,2010-05-09T06:41:07,2010-05-09T20:14:04,0.86,"Rain, Overcast",Cloudy skies throughout the day with afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-10,29.6,23,25.5,31.9,23,26.1,20.4,74.3,0,0,0,,0,0,46.7,24.4,171.8,1011.5,90.7,15.9,145.2,12.5,4,,2010-05-10T06:40:23,2010-05-10T20:14:43,0.89,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-05-11,32.1,22.8,26.7,34.2,22.8,27.5,20.2,69.9,0,0,0,,0,0,44.9,25.7,164.1,1009.5,78.1,15.6,194.5,16.7,6,,2010-05-11T06:39:40,2010-05-11T20:15:22,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-12,32.1,22.8,26.5,33.6,22.8,27.2,20.4,70.8,0,0,0,,0,0,49,25.3,161.8,1008.5,70.2,15.5,211.8,18.4,9,,2010-05-12T06:38:59,2010-05-12T20:16:01,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-13,31.1,23.2,26.7,32.8,23.2,27.4,20.1,68.5,0,0,0,,0,0,42.7,25,153.6,1012.3,76.4,15.8,122.9,10.8,5,,2010-05-13T06:38:18,2010-05-13T20:16:40,0,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-05-14,25,18.3,21.9,25,18.3,21.9,19.8,87.8,5.247,100,25,rain,0,0,27.9,19.6,103.1,1016.1,81.4,15,105.9,9.3,3,,2010-05-14T06:37:39,2010-05-14T20:17:19,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-15,28.6,17.4,21.9,29.5,17.4,22.1,17.8,79.7,25.573,100,25,rain,0,0,38.1,19.1,51.1,1015.5,38.9,15.2,133.6,11.6,5,,2010-05-15T06:37:01,2010-05-15T20:17:58,0.06,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-16,29,18.1,23.5,30.4,18.1,23.9,19.1,77.6,0,0,0,,0,0,,5.6,31.9,1014.6,37.2,15.7,256,22.1,8,,2010-05-16T06:36:25,2010-05-16T20:18:36,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-17,32.6,19.2,25,34.1,19.2,25.6,19.3,74.1,6.723,100,20.83,rain,0,0,51.8,13,133.2,1015.1,29,15.3,160.1,14,6,,2010-05-17T06:35:50,2010-05-17T20:19:14,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"72253912979,KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166,KHYI"
Texas,2010-05-18,30.7,18.8,24.3,32.3,18.8,24.8,18.8,74.2,0.989,100,4.17,rain,0,0,27.7,14.7,156.9,1012.7,24.9,15.8,153.5,13.4,5,,2010-05-18T06:35:16,2010-05-18T20:19:52,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-05-19,31.7,20.2,25.7,34.3,20.2,26.6,20.4,74.6,0,0,0,,0,0,37.3,20.1,178.1,1008,58.1,15.1,302.1,26,9,,2010-05-19T06:34:43,2010-05-19T20:20:30,0.2,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-20,30,23.4,26,33.9,23.4,26.9,22.1,79.3,0.215,100,4.17,rain,0,0,35.3,15.5,185.9,1008.1,86.4,15.8,302,25.9,9,,2010-05-20T06:34:12,2010-05-20T20:21:08,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-21,32.6,23.6,27.5,35.7,23.6,28.6,21.1,70,0,0,0,,0,0,35.3,16.3,164.2,1011.8,68.2,15.9,323.6,27.9,10,,2010-05-21T06:33:42,2010-05-21T20:21:45,0.28,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-22,32.9,24.1,27.4,36.6,24.1,28.7,21.4,71.1,0,0,0,,0,0,40.6,21.1,166,1010.7,74,15.9,313.3,27.1,9,,2010-05-22T06:33:14,2010-05-22T20:22:22,0.31,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
Texas,2010-05-23,32.5,24.8,28,35.8,24.8,29.7,22.2,71.9,0,0,0,,0,0,41.3,27.9,155.4,1011.4,76,15.9,310.4,26.9,9,,2010-05-23T06:32:46,2010-05-23T20:22:58,0.35,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72054200166,72254413958,KHYI"
Texas,2010-05-24,30.5,22.7,26.2,31.8,22.7,26.8,20.1,70.6,0,0,0,,0,0,42.9,21.4,139.3,1011.5,76.6,15.9,307,26.6,9,,2010-05-24T06:32:21,2010-05-24T20:23:34,0.38,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-05-25,28.7,22.7,25.1,30.7,22.7,25.6,20.6,77,0,0,0,,0,0,38.9,17.1,146.8,1012.1,60.2,15.8,268.8,23.3,8,,2010-05-25T06:31:56,2010-05-25T20:24:10,0.42,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-05-26,32,21.3,26.2,32.9,21.3,26.6,19.3,68.8,0,0,0,,0,0,27.7,12.2,157.9,1014.3,57.7,15.5,215,18.5,6,,2010-05-26T06:31:33,2010-05-26T20:24:45,0.45,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-05-27,33.9,19.2,26.8,34.1,19.2,27.2,18.2,63.1,0,0,0,,0,0,,7.2,0.5,1014.2,18.6,15.8,339.1,29,10,,2010-05-27T06:31:12,2010-05-27T20:25:20,0.5,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-05-28,34.8,20.7,27.9,35,20.7,28.3,18.3,59.3,0,0,0,,0,0,,10.9,4.9,1011.9,17,16,335.7,28.9,10,,2010-05-28T06:30:52,2010-05-28T20:25:54,0.52,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-05-29,34,22.2,28,35.2,22.2,28.9,19.2,60.9,0.364,100,4.17,rain,0,0,,9.9,335.5,1008.3,21.5,15.3,300,25.8,10,,2010-05-29T06:30:33,2010-05-29T20:26:28,0.56,"Rain, Partially cloudy",Becoming cloudy in the afternoon with afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166,KHYI"
Texas,2010-05-30,33.8,22.5,28.1,34.6,22.5,28.7,18.9,59.6,0,0,0,,0,0,27.7,15.2,198.4,1008.7,25.5,15.8,257.2,22.3,8,,2010-05-30T06:30:16,2010-05-30T20:27:01,0.59,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166"
Texas,2010-05-31,33.8,20.9,27.6,34.8,20.9,28.3,19.4,64.1,0,0,0,,0,0,27.7,11.6,167.5,1012.4,5.2,15.3,342.7,29.6,10,,2010-05-31T06:30:00,2010-05-31T20:27:34,0.62,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166,KHYI"
Texas,2010-06-01,33.7,20.6,27.5,34.4,20.6,28,19,63.5,0.009,100,4.17,rain,0,0,29.5,19.1,172.9,1012,7.3,15.4,346,29.9,10,,2010-06-01T06:29:46,2010-06-01T20:28:06,0.65,Rain,Clear conditions throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958,72054200166,KHYI"
