name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
texas,2012-08-29,96.3,78.3,87.2,97.8,78.3,89.2,65.8,50.9,0,0,0,,0,0,23.3,15.7,6.9,1008.3,28.8,9.9,301.9,26.2,10,,2012-08-29T07:06:17,2012-08-29T19:56:37,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-08-30,100.8,77.6,88.3,102.4,77.6,89.1,60.5,40.1,0,0,0,,0,0,19.8,11.1,346.7,1006.5,13.1,9.9,300.8,25.9,10,,2012-08-30T07:06:51,2012-08-30T19:55:27,0.47,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-08-31,99.5,73.2,85,101.1,73.2,87.3,66.4,56.1,0,0,0,,0,0,29.9,13.8,172.4,1011.3,16.8,9.9,255.8,22.1,9,,2012-08-31T07:07:24,2012-08-31T19:54:16,0.5,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-01,99,78,85.5,104.1,78,89.2,71.7,66.5,0,0,0,,0,0,26.4,11.7,180.9,1015.5,49.2,9.6,172.2,14.9,5,,2012-09-01T07:07:58,2012-09-01T19:53:04,0.54,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-02,99.6,74.7,86.2,102.7,74.7,88.2,68.7,61.3,0,0,0,,0,0,30,10.1,186.3,1014.8,18.2,9.8,298.7,25.8,9,,2012-09-02T07:08:31,2012-09-02T19:51:52,0.57,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-03,99.8,75.1,86.6,101.9,75.1,88.3,67.6,58.1,0,0,0,,0,0,21.4,9.6,183.7,1013.3,11.8,9.8,298.8,25.8,9,,2012-09-03T07:09:04,2012-09-03T19:50:40,0.6,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-04,101.7,76.5,87.7,103,76.5,89.4,67.5,56.6,0,0,0,,0,0,23,9.9,179.9,1011.9,21.7,9.9,299.8,25.7,10,,2012-09-04T07:09:37,2012-09-04T19:49:27,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-05,100.5,75.3,86.8,100.9,75.3,87.9,66.4,56.5,0,0,0,,0,0,19.5,9,175.1,1010.5,21.4,9.9,299.5,25.7,10,,2012-09-05T07:10:10,2012-09-05T19:48:14,0.67,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-06,100.4,74.1,86.6,101.8,74.1,88.2,66.9,56.9,0,0,0,,0,0,,8,161.7,1011.4,7.4,9.8,294.8,25.4,9,,2012-09-06T07:10:43,2012-09-06T19:47:00,0.7,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-07,101.5,74,87.4,101.5,74,88.4,64.6,52,0,0,0,,0,0,,7.4,176.7,1010.2,3.1,9.9,292.1,25.3,9,,2012-09-07T07:11:16,2012-09-07T19:45:46,0.73,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-08,88.6,74.9,81.1,87,74.9,80.9,57.2,46.4,0,0,0,,0,0,29.6,15.5,4.3,1014.2,14.5,9.9,204.5,17.7,7,,2012-09-08T07:11:49,2012-09-08T19:44:32,0.75,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-09,91.1,64.9,77.6,87,64.9,76.2,42.5,31.5,0,0,0,,0,0,17.2,7.1,8.6,1018,5.1,9.9,302.9,26.2,10,,2012-09-09T07:12:22,2012-09-09T19:43:18,0.79,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-10,92.9,60.6,77.2,88.7,60.6,75.7,45.4,36.3,0,0,0,,0,0,,7.5,71.7,1017.2,4.4,9.9,301.4,26,10,,2012-09-10T07:12:54,2012-09-10T19:42:03,0.83,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-11,92.1,62.2,78.4,89.6,62.2,77.7,57.5,53.2,0,0,0,,0,0,24.2,10.3,127.6,1016.3,6.8,9.9,297.6,25.7,10,,2012-09-11T07:13:27,2012-09-11T19:40:48,0.86,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-12,96.2,74.6,83.3,98,74.6,85.2,68,62.9,0,0,0,,0,0,20.9,13.5,139.6,1014.9,60.4,9.9,262.7,22.8,9,,2012-09-12T07:14:00,2012-09-12T19:39:33,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-13,83.5,71.7,77.7,88.9,71.7,79.3,71.7,82.3,0.303,100,33.33,rain,0,0,25.8,15.5,144.9,1017,76.5,9.5,144.8,12.5,5,,2012-09-13T07:14:33,2012-09-13T19:38:18,0.92,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-14,71.7,66.5,69.3,71.7,66.5,69.3,65.5,88.3,0.943,100,50,rain,0,0,,8.2,351.4,1021.4,99.5,8.3,185,16,7,,2012-09-14T07:15:06,2012-09-14T19:37:02,0.96,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-15,79.6,66,71.7,79.6,66,71.7,62.8,74.2,0,0,0,,0,0,,7.8,0.9,1020.9,93.9,9.9,239.4,20.7,9,,2012-09-15T07:15:38,2012-09-15T19:35:47,0,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-16,72.8,65.1,68.6,72.8,65.1,68.6,65.2,89.3,1.968,100,45.83,rain,0,0,,6.1,11.6,1017,91.7,7.7,72.2,6.1,3,,2012-09-16T07:16:11,2012-09-16T19:34:31,0.02,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-17,83.9,65.1,72.9,84.7,65.1,73.2,64.5,77.6,0,0,0,,0,0,,6,349.3,1011.6,69.6,8,220.6,19,8,,2012-09-17T07:16:44,2012-09-17T19:33:15,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-18,85,65.9,74.7,85.7,65.9,75.1,63.8,71.5,0,0,0,,0,0,24.4,10.4,9.5,1014.9,33.6,9.9,227.3,19.8,7,,2012-09-18T07:17:17,2012-09-18T19:32:00,0.09,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-19,85.6,60.9,74,83.8,60.9,73.6,56.7,57.5,0,0,0,,0,0,,4.8,36.9,1018.1,1.9,9.9,274.2,23.8,9,,2012-09-19T07:17:50,2012-09-19T19:30:44,0.13,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-20,88.7,62.7,74.7,88.4,62.7,74.9,60.9,65.1,0,0,0,,0,0,,8.4,196,1016.7,11.4,9.6,276.5,24.1,9,,2012-09-20T07:18:24,2012-09-20T19:29:28,0.16,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-21,89.2,61,75.5,87.1,61,74.9,56,54.7,0,0,0,,0,0,,6.9,130.6,1014.9,0.9,9.9,279.5,24.3,9,,2012-09-21T07:18:57,2012-09-21T19:28:13,0.2,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-22,89.6,61.9,75.6,89,61.9,75.5,59.4,60.2,0,0,0,,0,0,,6.8,105.8,1017.1,2.4,9.9,268.7,23.3,9,,2012-09-22T07:19:30,2012-09-22T19:26:57,0.25,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-23,91.5,65.6,78.7,91,65.6,78.8,62.1,60.2,0,0,0,,0,0,,6.8,106.4,1019.5,2.6,9.9,264.2,22.7,9,,2012-09-23T07:20:04,2012-09-23T19:25:42,0.27,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-24,91.1,69.1,79.5,92.7,69.1,80.3,66.1,67.1,0,0,0,,0,0,19.5,9.5,184.2,1018.1,19.5,9.5,265.9,23,9,,2012-09-24T07:20:37,2012-09-24T19:24:26,0.31,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-25,91.2,69.5,79.9,93,69.5,80.6,66,66.4,0,0,0,,0,0,26.8,11.9,183.3,1014.7,43.6,8.9,261,22.5,9,,2012-09-25T07:21:11,2012-09-25T19:23:11,0.34,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-26,91.2,70.6,80.3,90.7,70.6,80.5,64.9,63.7,0,0,0,,0,0,23,9.9,166.3,1014.5,35.8,9.5,218.5,18.9,8,,2012-09-26T07:21:45,2012-09-26T19:21:56,0.38,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-27,88.7,68.2,78.5,91.8,68.2,79.6,67.1,70.4,0,0,0,,0,0,,8.5,112.9,1016.3,53.5,9.4,225.5,19.4,8,,2012-09-27T07:22:19,2012-09-27T19:20:41,0.41,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-28,85.7,73.2,76.9,89.3,73.2,77.8,69.9,80.1,0.059,100,20.83,rain,0,0,27.5,11.7,113.5,1014.9,70.8,9.1,100.4,8.7,4,,2012-09-28T07:22:54,2012-09-28T19:19:27,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-29,81.1,69.5,73.7,86.2,69.5,74.1,71,91.4,2.083,100,62.5,rain,0,0,21.9,9.2,187.6,1009.4,94.5,8.6,113.7,9.7,4,,2012-09-29T07:23:28,2012-09-29T19:18:12,0.5,"Rain, Overcast",Cloudy skies throughout the day with a chance of rain throughout the day.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-09-30,77.9,66.2,70.8,77.9,66.2,70.8,62.9,77.1,0,0,0,,0,0,28.9,14.4,341.9,1009.1,82,9.4,244,21,8,,2012-09-30T07:24:03,2012-09-30T19:16:58,0.52,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-01,83.5,60,70.5,82.4,60,70.5,56.9,65.8,0,0,0,,0,0,16.1,9.5,329.8,1010.9,12.2,9.8,254.8,21.9,9,,2012-10-01T07:24:38,2012-10-01T19:15:45,0.55,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-02,80,63.2,70.1,79.8,63.2,70.1,53.8,57.9,0,0,0,,0,0,23,11.4,328.5,1013.4,13.8,9.9,215.7,18.7,8,,2012-10-02T07:25:14,2012-10-02T19:14:31,0.58,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-03,83.9,54.8,69.8,82.9,54.8,69.6,55.2,63.7,0,0,0,,0,0,17.2,8.9,165.6,1015,2.2,9.9,254,21.9,9,,2012-10-03T07:25:49,2012-10-03T19:13:18,0.62,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-04,89.3,66.6,76.9,94.1,66.6,78.7,66.6,71.7,0,0,0,,0,0,24.4,18.6,154.7,1017,64.6,9.9,235.6,20.4,8,,2012-10-04T07:26:25,2012-10-04T19:12:06,0.65,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,72064800230,KAUS,KEDC,72254013904,72254413958"
texas,2012-10-05,87.8,70.8,77.8,90.2,70.8,78.6,67.9,74,0,0,0,,0,0,20.8,10.4,177.8,1016.6,41.1,8.9,244.8,21.1,8,,2012-10-05T07:27:01,2012-10-05T19:10:54,0.68,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-06,74.5,57,64.9,74.5,57,64.9,56.6,74.7,0,0,0,,0,0,22,13.5,13.2,1017.4,80.6,9.8,237.8,20.5,8,,2012-10-06T07:27:38,2012-10-06T19:09:42,0.71,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-07,57.1,50.3,54,57.1,50.3,54,42.2,64.5,0,0,0,,0,0,24.8,13.3,16,1022.7,100,9.9,215.5,18.7,8,,2012-10-07T07:28:14,2012-10-07T19:08:31,0.75,Overcast,Cloudy skies throughout the day.,cloudy,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-08,69.2,50.2,57.6,69.2,50.2,57.6,44,61.2,0,0,0,,0,0,,8.3,17,1022.1,68.5,9.9,251.5,21.8,9,,2012-10-08T07:28:51,2012-10-08T19:07:20,0.75,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-09,80.7,58.3,68.3,82.3,58.3,68.4,59,72.6,0,0,0,,0,0,20.3,11.9,197.1,1016,69.1,9.8,217,18.7,8,,2012-10-09T07:29:29,2012-10-09T19:06:10,0.81,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-10,87.3,69.8,76.5,91.2,69.8,77.7,68.7,78.5,0,0,0,,0,0,,7.8,137.4,1017,82.1,8,222.1,19.2,8,,2012-10-10T07:30:06,2012-10-10T19:05:01,0.84,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-11,80.3,72.3,75.2,84.2,72.3,75.5,71.3,87.9,0.497,100,20.83,rain,0,0,25.6,16.1,142.3,1018.4,77.3,8.7,191.1,16.5,7,,2012-10-11T07:30:44,2012-10-11T19:03:52,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-12,86.5,72.3,77.7,90.7,72.3,78.6,68.8,76.1,0,0,0,,0,0,18.3,9.4,153,1019.2,67.9,8.6,230.6,19.8,8,,2012-10-12T07:31:23,2012-10-12T19:02:44,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-13,81.4,73.7,76.4,86.6,73.7,77,71.7,85.6,0.083,100,12.5,rain,0,0,27.5,10.9,164.8,1015.4,97.1,9.6,119.2,10.2,4,,2012-10-13T07:32:01,2012-10-13T19:01:36,0.94,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-14,87.2,68.7,76.6,87,68.7,76.7,63.2,66.8,0.114,100,16.67,rain,0,0,21.7,11,310.3,1015.8,43,9.7,199.2,17.1,8,,2012-10-14T07:32:41,2012-10-14T19:00:30,0.97,"Rain, Partially cloudy",Clearing in the afternoon with rain clearing later.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-15,79.1,61,69.3,79.1,61,69.3,53.2,58.9,0,0,0,,0,0,,5.3,24.1,1017.7,17.8,9.9,141.3,12.3,5,,2012-10-15T07:33:20,2012-10-15T18:59:23,0,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-16,71.5,61.9,65.9,71.5,61.9,65.9,59.8,81.4,0.11,100,16.67,rain,0,0,,7.3,165.6,1012,77.4,8.6,69.2,6.1,3,,2012-10-16T07:34:00,2012-10-16T18:58:18,0.04,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-17,89.3,64.2,73.9,92.4,64.2,74.9,65.3,77.3,0,0,0,,0,0,22.8,8.6,202.1,1005.8,58,8.2,230.8,19.9,8,,2012-10-17T07:34:40,2012-10-17T18:57:14,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-18,78.8,57.7,69.4,78.8,57.7,69.4,44.2,42.6,0,0,0,,0,0,20.5,12.2,33.7,1011.8,10.2,9.9,229.9,19.9,8,,2012-10-18T07:35:21,2012-10-18T18:56:10,0.11,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-19,82.2,50.2,64.2,79.9,50.2,63.8,41.2,50.3,0,0,0,,0,0,,5.1,6,1015.4,1,9.9,239.5,20.8,8,,2012-10-19T07:36:02,2012-10-19T18:55:07,0.15,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-20,85.2,53.9,70.1,88.6,53.9,71.1,58.4,66.9,0,0,0,,0,0,22.1,12.5,190,1011.3,52.8,9.9,202.3,17.3,7,,2012-10-20T07:36:44,2012-10-20T18:54:05,0.18,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-21,89.8,74,80.3,93.4,74,81.5,69.1,70.9,0,0,0,,0,0,26.2,14.2,176.4,1011.1,62.8,9.7,216.3,18.8,8,,2012-10-21T07:37:26,2012-10-21T18:53:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-22,85.8,73.6,78.3,90.2,73.6,79.8,70.2,77.3,0,0,0,,0,0,24.1,14.4,157,1013,70.1,9.8,202.8,17.6,7,,2012-10-22T07:38:08,2012-10-22T18:52:04,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-23,83.1,70.5,75.4,85.5,70.5,76,67.4,77.3,0,0,0,,0,0,16.1,8.9,152.6,1013.5,71,9.8,200.1,17.2,7,,2012-10-23T07:38:51,2012-10-23T18:51:05,0.29,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-24,86.9,65.4,74.7,88.1,65.4,75.1,64.6,73.3,0,0,0,,0,0,22,11.1,161.5,1013,39.1,9.2,212.1,18.5,8,,2012-10-24T07:39:34,2012-10-24T18:50:07,0.32,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-25,87.7,67,76.4,88.4,67,76.9,65,70.3,0,0,0,,0,0,25.3,14.7,176.5,1011.1,76.9,9.8,182.6,16,7,,2012-10-25T07:40:18,2012-10-25T18:49:10,0.36,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-26,64.2,52.7,55.9,64.2,52.7,55.9,42.9,61.7,0.1,100,20.83,rain,0,0,26.4,15.9,2.4,1020.7,96.7,9.7,111.6,9.6,4,,2012-10-26T07:41:02,2012-10-26T18:48:14,0.39,"Rain, Overcast",Cloudy skies throughout the day with rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-27,63.5,44.7,53,63.5,40.8,51.5,32.4,46.7,0,0,0,,0,0,23,11.8,2.4,1024,54.9,9.9,216.7,18.8,8,,2012-10-27T07:41:46,2012-10-27T18:47:19,0.43,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-28,65.6,42,53.4,65.6,39.7,53.1,30.2,43.4,0,0,0,,0,0,20.8,8.2,14.7,1023.9,11.5,9.9,221.2,19.1,8,,2012-10-28T07:42:31,2012-10-28T18:46:26,0.46,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-29,69.8,39.3,53.2,69.8,39.3,53.2,34.6,54.3,0,0,0,,0,0,,4.9,90.8,1023.6,0,9.9,220.9,19,8,,2012-10-29T07:43:16,2012-10-29T18:45:33,0.5,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-30,76.6,43,58.5,76.6,43,58.5,44.5,62.2,0,0,0,,0,0,18.3,8.1,191.2,1018.2,1.7,9.9,209.8,18.1,8,,2012-10-30T07:44:02,2012-10-30T18:44:42,0.53,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-10-31,84.5,55.6,67.8,82.5,55.6,67.5,54.3,66.3,0,0,0,,0,0,,6.2,282.4,1016,2.8,9.8,207.4,17.9,8,,2012-10-31T07:44:48,2012-10-31T18:43:52,0.56,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-01,87.4,56.2,69.8,85.6,56.2,69.5,55.3,64.2,0,0,0,,0,0,,9.6,217,1016.2,7.6,9.5,207.3,17.8,8,,2012-11-01T07:45:35,2012-11-01T18:43:03,0.6,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-02,84.5,60.6,71.5,84.1,60.6,71.4,59.2,68.5,0,0,0,,0,0,18.3,9.5,187.2,1015.2,21.1,9.5,205.7,17.8,7,,2012-11-02T07:46:21,2012-11-02T18:42:15,0.63,Partially cloudy,Clearing in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-03,84.4,62.5,70.6,84.9,62.5,70.7,61.6,75.9,0.007,100,4.17,rain,0,0,29.4,12,173.1,1016.5,38.6,8.2,169.5,14.7,6,,2012-11-03T07:47:09,2012-11-03T18:41:29,0.66,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-04,80.5,59.2,68.2,81.2,59.2,68.3,58.9,74.4,0,0,0,,0,0,,8.3,8.1,1018.1,17.6,9.7,181.1,16.2,7,,2012-11-04T06:47:56,2012-11-04T17:40:43,0.69,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-05,84.9,57.8,70.5,84.8,57.8,70.5,55.3,62.4,0,0,0,,0,0,17.2,8.8,347.4,1016.6,11,9.7,191.2,16.5,7,,2012-11-05T06:48:44,2012-11-05T17:40:00,0.73,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-06,78.7,48.1,63,78.7,48.1,63,39.8,44.7,0.001,100,4.17,rain,0,0,,6,14.3,1019.7,2,9.9,203.3,17.5,7,,2012-11-06T06:49:32,2012-11-06T17:39:17,0.75,Rain,Clear conditions throughout the day with morning rain.,rain,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-07,81,52.4,65,79.6,52.4,64.8,45,52,0,0,0,,0,0,,6,20.6,1019.7,0.1,9.9,198.9,17.2,7,,2012-11-07T06:50:21,2012-11-07T17:38:36,0.8,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-08,83.9,53.6,67.6,82.4,53.6,67.4,53.9,65.5,0,0,0,,0,0,26.4,14.8,169.6,1018,19.1,8.9,195.3,16.8,7,,2012-11-08T06:51:10,2012-11-08T17:37:57,0.83,Clear,Clear conditions throughout the day.,clear-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-09,84.3,61.9,71.7,83.6,61.9,71.6,59.6,69.1,0,0,0,,0,0,28.6,16.4,171,1016.3,35,9.8,191.9,16.6,7,,2012-11-09T06:51:59,2012-11-09T17:37:19,0.86,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-10,82.6,63.7,72.4,82.2,63.7,72.5,60.8,69.2,0,0,0,,0,0,28.2,15.6,167.7,1014,46.8,9.9,91.3,8,4,,2012-11-10T06:52:48,2012-11-10T17:36:42,0.89,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-11,80.7,65.1,73,81.4,65.1,73.1,55.5,57.8,0,0,0,,0,0,30,16.1,200.9,1013.1,72.4,9.9,110.5,9.6,5,,2012-11-11T06:53:38,2012-11-11T17:36:07,0.93,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-12,65.9,44.1,53.2,65.9,37.7,51.5,27.6,40.2,0,0,0,,0,0,24.2,13.2,11.6,1029.1,35.2,9.9,199.5,17.4,7,,2012-11-12T06:54:28,2012-11-12T17:35:33,0.96,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-13,56,39.3,49.5,56,37.6,49,25.7,40.8,0,0,0,,0,0,17.2,7.8,45.4,1030.5,54.5,9.9,127.9,11.2,6,,2012-11-13T06:55:18,2012-11-13T17:35:01,0,Partially cloudy,Becoming cloudy in the afternoon.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-14,66.3,44.5,55.1,66.3,44.5,55,29.1,38.9,0,0,0,,0,0,,5.4,36.6,1027.8,31,9.9,189.8,16.3,7,,2012-11-14T06:56:08,2012-11-14T17:34:31,0.03,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
texas,2012-11-15,64.4,40.3,54.1,64.4,40.2,54,34.7,50.1,0,0,0,,0,0,,4.7,103.8,1025.4,71,9.9,155,13.3,6,,2012-11-15T06:56:59,2012-11-15T17:34:02,0.06,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"KATT,KAUS,72064800230,KEDC,72254013904,72254413958"
